taxon_id,perm_stat,taxon
[Ruminococcus]_gnavugroup,1.572139104232521,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.3836705451042788,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.916690224337957,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2457337457975453,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.002629730930056965,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,7.019920621624288,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.08243200426308613,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6541285343196587,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6680266081753197,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8844770916169391,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.606177537160136,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,8.66656866867196e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0215958556215645,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.843289597275733,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.21359299079825583,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2892464537583206,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.16778372731294255,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.1461157795473589,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.028040943956640422,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7649676247745029,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.03814622915837738,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.029289051090474,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7089972629443325,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.39681441305131027,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.007468039036969042,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.04511555721992753,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.9276072009824006,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.30337499481178437,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,6.9046570619872805,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.03789932864734018,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8922343168855857,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.1517575935026043,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8732005320347178,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.47141173502666234,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.05711828888148611,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7794321469211108,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11601277843612379,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.40081251791753775,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.06541901592442885,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0905508395790622,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.3740062538753806,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.49206309899671613,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.003103892138753412,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.305795154904176,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3651683609022606,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.18343275065312645,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.051243155946889,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.132299448398391,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.761696169956298,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.5209648649917522,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.04647030353048881,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.06704831880976364,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.21125865869390414,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.08026521179122391,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.03926720156786326,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.364848320121985e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2704932376699949,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2950637464402463,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.04756852982958286,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.149900629107092,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.33009165420922515,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6680266081753197,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.8011411629381024,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6378459265917764,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.271611736063488,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3381423744441169,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.4890713882690556,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.5050782369846108e-6,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.5745214336358937,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.40483066340966106,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.003579355988133091,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.17301032254658727,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.189065222670369,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.095346893027577,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7889629675815425,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1295394994939343,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.092732338863996,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.6942890237398687,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7010235989160105,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.45632064271141964,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.43143709936467467,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5728493670612327,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.016844146065484525,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09196282492351779,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.04938050301995857,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.7257483974586987,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.9267201567863252,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6789372259286826,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6531048591488972,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.2542870618829438,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09005295327564071,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.07445533414087972,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.38927322572982137,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.02678319427541519,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.9163151329620713,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.445317090563106,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.25109791992796515,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.337116202210401,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.05681607624297629,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7359018032095473,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.608515199014722,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1192698811598512,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.3836705451042788,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.024354270416834908,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.913569143354857,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.9496443742331537,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.028466606850668843,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8767537350060566,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,8.66656866867196e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.009444044750302503,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.006773731552806387,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.49517671083902903,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.22305857922139644,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.5968434843837571,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6393637033940007,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.12301577474917903,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6531048591488972,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.07411023456295272,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.03511758956986299,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5990168131059972,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.17038700461681697,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11601277843612379,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.637340401803553,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5877999745889453,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.20720444007516825,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.3291183120717065,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.012204841373718503,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.522319942973946,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.3577284558977136,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.775543417778352,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1575710243564037,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.014545586478356923,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.405947735912379,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.7903293915643297,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.18370400052462715,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,6.574327325142412e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8537868771199933,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.214895207622008,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2581257666171313,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.32827547248741135,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.008138999191963,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,6.049553515745928,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.730653972927736,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2721420801655781,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.3931281944332286,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.27148194194856795,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2761197435933918,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8549572496723126,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.06080736729639913,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1842471014864054,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8173304735371563,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.2246842517471082,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.4880709371773726e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.945635370272775,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.2339318522697074,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.009444044750302503,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.1178260312202208,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3448014736167988,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.899582389729606,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.659702086896767,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.07514793817184122,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.9621016042430695,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.9479536237824866,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.2589296502310208,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.18862076768192157,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.654542126744226,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.6177117881291339,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0564424959293155,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.7025397494212016,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.581811388664816,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.8899962569417021,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.003466627467468784,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.665900652486362,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.43393576460137245,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,6.187359272406265,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11905133813445665,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.5240895993814374e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1693432888201597,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1407077394931886,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.433451436782675,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.02515108570245497,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.9450198224483832,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.75558330108937,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.14309257397479797,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.800914850162531,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0984989518093666,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.4068528397187225,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.16986474590597042,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.812582001543464,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11195184620771279,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11089520420735267,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.003732466369977591,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.014622041466149696,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.2124578667005516e-5,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.741894405274138,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.636118633061093,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.28822588488457307,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.79742061272525,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.688359526599888,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5117975041289039,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7310220110070307,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2168236398958007,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.4198289986892503,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.5626278231823383,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.28686793207386846,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.4023509135174728,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.20980621433210045,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.13881430115854615,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.13182813897124346,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.35340481411076935,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0862933318575742,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.14165926841072482,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.64901817471621,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.418658325527542,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.9561303454450574,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.606283397758789,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09273238495791945,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,5.338361904469127,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,5.435340898054384,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,5.028499258039201,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.15630493476847,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.003655510366537424,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.1610544398557012,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.28619015810606985,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09331165924943978,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.32755040264249846,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.867958212925027,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.19780348267054185,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.01104478974373567,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.925428106572574,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.035833039914345784,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.061276618551751094,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.038891740441703994,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.6639355919611032,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.1564035116009155,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,7.75973034688353e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.10384290795459358,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.265595262607119,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.7591761614530208,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.6992766886189106,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.8184463125400772,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3297280170523445,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.007359018032095473,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7822293172805279,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.05681607624297629,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.5421190482655336,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.174072953687754,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.005580913499483796,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.004938411033261982,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5771700258012544,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.368706186700866,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.68350243441384,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.16314833054322625,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0898897995338863,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.12279382481738217,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4024173712392795,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.18670097592422605,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5090836025700843,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.004938411033261982,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.02678319427541519,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.45333188396843804,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.301590485294168,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09292527598216728,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3381423744441169,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.4106099560585523,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7256190582655022,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0019639813377959345,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.8899962569417021,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6857357076544702,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.227638317160328,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.4582041148423204,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.6308708408579227,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.923005549620357,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.4098581319780685,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1442925064503136,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8958259978586449,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.607312661257839e-6,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.02222916244683612,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.10140917434579828,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.9390508993845936,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.234512575498964,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5236411132208493,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.796980428392729,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.42604807485814383,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6664751631215905,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.23303490299549343,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.15731981511079884,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.484489422814314,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.08225033598934002,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.0771917353099085,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.18697463067083425,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1322882717418128,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0016934328882015968,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0813145159161701,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.2484749567167897,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.20720444007516825,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.16545791247459657,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6282752250858121,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.16571553472048808,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.591697907387938,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.086326252593249,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.097909688267142,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.009260372413966792,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.603250071670151e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.068187905954371,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.387362861081579,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.7702722321520885,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.16417280733902345,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.03753048092772657,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4801454397920855,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7256190582655022,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.46189724747633587,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.045790425296971186,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.846660685066884,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.02699081515969647,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.3167317483150363,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7026147244090137,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2539612243528386,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.17912000796033375,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5113446861867866,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.161363211791551,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.3386161117933335,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.120505062089982,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.10507059669697502,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.05787732758729245,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.0488060695408974,[Ruminococcus]_gnavugroup
